0.18444944833386437, 1.26397097393156
0.18536296740714844, 1.2141976609972165
0.1959917888256465, 0.6516399113570774
0.2050744114321572, 0.11401820347233627
0.1956472247298229, 1.0957923614725793
0.20716468269678304, 0.25923676906621873
0.2093459857557096, 0.6671540639825074
0.20152084148362945, 1.1127011053918023
0.2188979720013787, 0.1260146590887925
0.21097831445728674, 1.1322431169713296
0.20774593836528146, 0.9471955043155511
0.20947621886974052, 0.925770255864439
0.20962831431176698, 0.9704148331893369
0.22119344128393761, 0.2498633168150719
0.2106597638197643, 0.9904456502043417
0.2134697597189897, 1.00886640923841
0.21443310508093175, 0.908540870830443
0.2240499786910495, 0.6760259731794028
0.21854048369001097, 1.0251448080569245
0.21937611787186204, 0.892756303420769
0.22320526351591066, 0.7006325922878783
0.23346645388787005, 0.1392215499883791
0.22228991469511758, 1.133663258056604
0.22495187442410122, 0.7203496460451624
0.22606018923371415, 0.8771056156300497
0.23521167789505157, 0.24158565321158476
0.2257806721051174, 1.042304848258348
0.2282875078444734, 0.7358726385620279
0.23031933482101755, 1.1139936263601946
0.23468841000562154, 0.6589856535635754
0.23405956327247587, 0.8605650692941802
0.23597483620994938, 0.7518294202012016
0.23521269390596558, 1.0580169643472852
0.24385970299293883, 0.1574927322896449
0.24328015459392135, 0.1271222115919779
0.24922026936146166, 0.23431246253511917
0.24442198384573785, 0.6432932787058764
0.24292711420878907, 0.8443364471657837
0.24419464792424625, 1.1206004252207538
0.247587692920237, 0.7672390249240028
0.24986332076226217, 0.11063928560109293
0.2455211684750828, 1.0731791318218322
0.25795814415510676, 0.09549916417158344
0.2535299724655097, 0.8288406563170573
0.25589784103705593, 0.6276072313494154
0.26321921568316775, 0.22804374478567513
0.25711517951144847, 1.0905513788716457
0.2548501984009759, 1.1202367403092517
0.2614104838263963, 0.7793156354507971
0.26985962014855336, 0.08085113211967676
0.2619989274759231, 1.101558444095292
0.26585441396303644, 0.8155069616093362
0.26911189805077884, 0.6123527818503078
0.27721173190840465, 0.22244467565424553
0.2752822019211445, 0.7862968287659732
0.28289110765591163, 0.0846099926405568
0.27569439615714886, 1.1062751306262952
0.2831687152407085, 0.6000572265387347
0.27970149031363134, 0.9611439368014875
0.2912030790251926, 0.2169673608170002
0.28690856790730823, 0.9363890591369661
0.28912263291085727, 0.7965363505912698
0.29276590979666217, 0.09957287245733282
0.2864471792579266, 0.9844393913368499
0.28954691164562285, 1.1152561382234507
0.29418517621561535, 0.8439088229757371
0.2971758453215574, 0.5929362287299997
0.3004521434817795, 0.11564365723671277
0.2976419855617065, 0.9980227864111482
0.3051853655515011, 0.21243364175968416
0.3009273890726467, 0.9280505183863867
0.29908301087670885, 0.8126678246823191
0.3055254703336694, 0.1316509846047742
0.29758494227666166, 0.8225107434487177
0.30755139052895464, 0.14748173418411792
0.30341287188126, 1.122836971437485
0.31044042452182463, 0.16415169366748028
0.308595777375142, 0.855253425474927
0.3111718688721411, 0.5869718967160167
0.3124860302765171, 0.17793233284569943
0.31472094809219464, 0.19467905980731737
0.3114772567005585, 1.008799669847524
0.3193687075548052, 0.20813091180940368
0.31488717026131274, 0.925860569492121
0.3172928614182846, 1.1289567531213065
0.32254151951985, 0.8545255427299926
0.32514792015338845, 0.5830875338943511
0.31633640544541675, 1.3192911576910231
0.3253414632735221, 1.016563134502835
0.3331379552425162, 0.2046141851604426
0.31954510709133055, 1.3480331878621978
0.3288323375943668, 0.9251925492751606
0.33118424976268646, 1.1338894304368297
0.32955475668440415, 1.3629105682269858
0.3353801062208238, 0.969099991196828
0.3364959130670805, 0.8528966782080935
0.3391171516353503, 0.5799134044554278
0.3392132690514039, 1.0235351962459474
0.3471129348410187, 0.20084143044177938
0.34214464100774356, 0.9904327858360158
0.34276406018025773, 0.925924703441321
0.34508323731200663, 1.138030704840154
0.3440834018484993, 1.3721975237968262
0.35042799643736444, 0.9745597216886269
0.3504322146610632, 0.8531519613886982
0.35309587238088935, 0.5757510359953745
0.3531230650547279, 1.026550847368017
0.3610811920659397, 0.1977687629146765
0.3566756156454043, 0.9287571191821629
0.35898134802999015, 1.1422632949641167
0.35763411755805774, 1.373294072364978
0.3631988914498555, 0.975215313566994
0.36434713131300045, 0.85563433353376
0.3670850566470467, 0.5704989666023704
0.36707788333163494, 1.0248777502840838
0.3750520797848709, 0.19442214822565873
0.3705754800260611, 0.932807077864849
0.3728841351817693, 1.1460088679113418
0.3712058271150497, 1.3661558385573955
0.3694027575474128, 1.2615922040813892
0.3706214510404291, 0.9733826984947652
0.3782584432138868, 0.8584921147525568
0.3810758776650326, 0.5650764411975081
0.37548293800218535, 1.2382675043379419
0.37370789734568044, 1.2870357896152347
0.38107624509911653, 1.018669909681732
0.38901653740733266, 0.1917451821546552
0.38445722322575915, 0.9387442281073936
0.3779018567861797, 1.3038966048599216
0.38574361322477757, 1.2090998351422504
0.3809383320560126, 1.3505747819115221
0.38678867599622213, 1.1495718094172902
0.38295587920793017, 1.3219143507382136
0.3921510006667376, 0.8633030377738955
0.39504839239322187, 0.5615603851157502
0.3854192463817172, 1.3375512955398183
0.3951128951683016, 1.0084746159448401
0.402968134836856, 0.19040751331968053
0.3965371337003303, 0.950876692790337
0.3998259077694861, 0.8351902317908801
0.393164868215224, 1.2113477086296403
0.40070490789516444, 1.1519172079813942
0.40601403813125236, 0.8711882567233911
0.4090059327906941, 0.5596037986186713
0.40463382209951004, 0.9695647243314511
0.4044215120051792, 0.991675304155343
0.41691125623012437, 0.18995256311754272
0.4071689302214718, 0.8144229375329829
0.4071303696845153, 0.9817461663076312
0.41462347801100463, 1.1540190979571294
0.41987093777640994, 0.8797126857173547
0.4229583583387021, 0.5581798871586491
0.4308514548522703, 0.1898019986508661
0.42854526317507946, 1.1557861636238576
0.4337238039974187, 0.8886571670262549
0.4369067407199908, 0.5571770426326816
0.4447913611973041, 0.1896818727577354
0.44609498740043074, 0.11529222052222998
0.44247552437540927, 1.1566705106577486
0.44762331764554086, 0.8927436519971962
0.45084908270762647, 0.5568032619600002
0.4522165784851687, 0.14220930408422983
0.4429046952450254, 1.2800860139142123
0.4578222439693991, 0.10277736531283033
0.4587300984338888, 0.1896835011587894
0.4458361403769546, 1.2538376392717931
0.4553232078535525, 0.8166658606398196
0.46165658565099865, 0.15708980144864682
0.45505926491965076, 1.2977853660185525
0.45041310268186896, 1.2372918952669638
0.4564075392384126, 1.157372226250363
0.46158903205958546, 0.8899358000599443
0.4647805130164052, 0.5575658546997068
0.4549255272638645, 1.220986840775813
0.4717378913141169, 0.10518364102402655
0.4732254159211474, 0.1861570801197474
0.4702360044959366, 0.17086807855061203
0.46075837633121286, 1.2032585279745138
0.4682461109342244, 0.8317330135970485
0.4668425988983139, 1.2954409809348246
0.4704143955994263, 1.1603604396099862
0.46613667603360587, 1.1875051113401653
0.47562799668514033, 0.8794994618096851
0.47870794887131685, 0.5587444412778768
0.46825029049692934, 1.2758568414324873
0.4693012187832477, 1.1754828017254377
0.4856327869838658, 0.1097510554569967
0.47066929835585314, 1.259822953295298
0.4865993604684876, 0.19054202477776583
0.4734417555348127, 1.2432703818439537
0.47646347405800094, 0.8378536345337209
0.4767926430368522, 1.2269626551049198
0.4842686461932967, 1.1590800431710526
0.4816116635259958, 1.2089699424630493
0.48753357132734687, 0.864424584765499
0.4926299288867998, 0.5604912145622407
0.49951628384623725, 0.11550557425826447
0.4914603431337613, 1.191963811950377
0.4892190916797601, 0.9693165696757395
0.5005296503482455, 0.1914233850540794
0.49463847112006876, 0.9410371420529142
0.4981408630862376, 0.8484670763336317
0.49231662174043656, 1.1828411703031845
0.49820738342988147, 1.1590816715721066
0.49894312842913513, 0.9917327383973498
0.5065487912797522, 0.5625626659644299
0.5106447049500671, 0.13600251372735306
0.5131360403734538, 0.12150886105920189
0.5002769141539044, 1.2157338694991484
0.5074022961193231, 0.9273079675058052
0.5144537737292182, 0.19294694213243857
0.5108961029538606, 0.8356319819235516
0.5053557439435052, 1.2311681052113173
0.5119090421745667, 1.0023206378388867
0.5121522584858232, 1.1584440899286923
0.5204537217970213, 0.5660850227056502
0.5108610199578215, 1.2475541860757877
0.5247658614001611, 0.11700648403581249
0.5214290087666921, 0.918147585269481
0.5283799430499768, 0.1942574291959751
0.5176699817936655, 1.264260220905575
0.5248950395329963, 0.8293642787932257
0.5222310672673256, 1.1975243087134166
0.5258197208083765, 1.005244369300367
0.5271681120379831, 0.9555454009266668
0.5261392353638853, 1.1534219042387555
0.5340697964891135, 0.10069474285166313
0.5343518227724343, 0.5703186274487312
0.5270966216986965, 1.2805328230017579
0.5354300010281838, 0.9116657975052143
0.5422982208887047, 0.19638975774525647
0.5346871553520023, 1.2072031312393117
0.5388628193719673, 0.8263413276029147
0.543366376823096, 0.08514894686365548
0.5397818402139404, 1.0028109118177324
0.541551022720499, 0.951628499452621
0.5400707352624526, 1.1541772496990463
0.539597622125483, 1.2941749503588018
0.5423953487484893, 1.2205549387116692
0.5482227809466907, 0.5773789610551271
0.5548247586266936, 0.07128283631407473
0.5494049806266863, 0.9078930427865509
0.5562129914020858, 0.19888734917709106
0.5528324795270271, 0.823122554922791
0.553766757234259, 0.9980032455985013
0.5514103774015093, 1.2434033738948618
0.5545517873919743, 0.9616111354426732
0.5551731459855044, 0.9422642496141354
0.554891241634148, 1.1554628032959426
0.5535395744103023, 1.2938417544508485
0.5560271866664477, 1.2162274002801017
0.5620573116501916, 0.5882329555444862
0.5669252259248255, 0.08127445465760896
0.5633571626104341, 0.9064944968044839
0.5701219163732221, 0.20199371207984784
0.5668006490688143, 0.8200590189677518
0.5650261855436233, 1.2568743504433622
0.5677613193992815, 0.992191106452249
0.5643542651437624, 0.9387429103551561
0.5678043258886539, 1.1691649814211376
0.5680235337228338, 1.1463360512615575
0.5645714209142552, 1.2790330752666188
0.5763439198893556, 0.0983745697002485
0.5699013306612275, 1.222955953434845
0.5758669598288706, 0.6016782872617372
0.5772842087625294, 0.9077136681473821
0.5840282108503483, 0.20537402214451972
0.5716688556205605, 1.26569672115836
0.5807720628865475, 0.816657614846351
0.5879173432490654, 0.11285052361761827
0.5793411560621444, 0.7583018328188157
0.5817810173959567, 0.9837612499810313
0.5819432066321479, 1.1776757347935805
0.582018972719193, 1.1404325963946667
0.5854875217923331, 0.7338448123656955
0.5808450393782226, 1.2173261952066303
0.587490661749223, 0.6159584408220651
0.5894274807753338, 0.7771579609698793
0.591189918685431, 0.9111548553591461
0.5979194822839053, 0.2103188748894611
0.5951931547840319, 0.13134102293779226
0.5865033864171258, 1.1983296621911277
0.5926071476278414, 0.808923757482929
0.6015276766376031, 0.10673024624037963
0.5968051933325281, 0.725992066216757
0.5958135755855704, 0.973992096273785
0.5951806842939097, 0.6316346429405857
0.5903388494884622, 1.1812403268055744
0.5960252259687052, 1.13340291430657
0.5976214216637467, 0.7921982937625651
0.5997121931795387, 0.7040684413663706
0.6012393011928457, 0.6470981898717251
0.6050436617377765, 0.9200080209474077
0.6123846988792513, 0.20949521651374914
0.603602069082695, 0.6820324485814758
0.6044720151246202, 0.6619987186338568
0.6155108399952482, 0.10210521146242546
0.6111472818890866, 0.7379913135947803
0.6072657026589662, 0.9607773711980911
0.6100417089171457, 1.1253078821443596
0.6216236905361222, 0.19130626543981766
0.6138320169640927, 0.9422691819395255
0.6137755211900924, 0.9330317554564149
0.6257073445944621, 0.21965459834080514
0.6294828968226283, 0.098636842479223
0.6249850568685335, 0.7485074399177777
0.6240757284923206, 1.1153865355693828
0.6313504056066712, 0.17632818244133364
0.6303283375974928, 0.64567465240711
0.6298287163182388, 0.6221013508980778
0.6319462129639039, 0.603193304281236
0.6395849959145888, 0.22601788861299554
0.6320377268497497, 0.6685480253892996
0.6332710169666208, 0.6907802091934322
0.6393419466188249, 0.16060338987650002
0.6434321560352538, 0.09754268223261708
0.6373574269057269, 0.7561041435287338
0.6344808771958005, 0.7122122217719992
0.6383011895760125, 0.5865330157902132
0.6381234850917707, 1.1040345760377388
0.6366567073160933, 0.7318722834806761
0.6460186414630825, 0.1457209137038491
0.6417044308678331, 0.7764678250569149
0.6458600658199388, 0.5705039949616685
0.6534541711984605, 0.23326389751802257
0.6445301039546407, 0.7932559169842056
0.6518328961389092, 0.12992907396243547
0.6549264127666851, 0.10262204090461147
0.6467950129809374, 0.8133597269273307
0.6546505365758294, 0.11774362361443047
0.6481237047331792, 0.833757078528569
0.6467204554092648, 1.2369534550725394
0.652199300293996, 1.0897605134456687
0.6498543563831776, 0.8551361750318628
0.6560036704030617, 0.5574730204228193
0.6524813059534341, 0.8789389446935099
0.6540479112750389, 1.3508726182537334
0.6509576236134553, 1.2644354440167822
0.655286776528119, 1.2218536511829696
0.6562165406416605, 0.8982094928700923
0.6673075635182713, 0.24215358939453968
0.6598803559568902, 1.1970968990776167
0.657770222675585, 1.280762687709107
0.6601186089612809, 0.9152265678097574
0.666147584948944, 1.00812220479878
0.6662903950941443, 1.0738951898698827
0.6645953070736585, 0.9328842855482247
0.6727329699403828, 1.0652493698404313
0.6680038928612458, 1.349078370815567
0.6663408436842152, 1.295457196620844
0.6709798550777606, 0.9484268160146142
0.6811293899099603, 0.2543306472140361
0.6748336156506973, 1.0007169133240275
0.6744111470095974, 0.9691087156415155
0.6740364924578734, 1.3105474671793285
0.686403767005607, 0.5215790682397006
0.6808410005472453, 1.0555382874199997
0.6777260873791255, 1.3345710710879297
0.6782965009585558, 1.3205297445849487
0.694938940662935, 0.26778612512246935
0.688177100392631, 1.0022256060235355
0.6879575678061042, 1.0402094146243737
0.7003341256316409, 0.5224532690824091
0.6967624464318324, 1.024459242862455
0.709616903225229, 0.2815290628557203
0.7142573721812769, 0.5240681418814068
0.7091563560964493, 1.0099393578750748
0.7203246050097868, 0.3004777408770487
0.7227290242795449, 0.27689051541486287
0.7187193942711647, 1.00293441977459
0.728140284489424, 0.529883537829767
0.7310594230248546, 0.31660245717811075
0.7284519437495925, 1.023639263599454
0.736681498540405, 0.2754615308592496
0.7289354161490244, 1.0367975093496429
0.7409264402192147, 0.33237608355468984
0.742001276014153, 0.5379818267940852
0.7391711984902091, 1.0141668797212011
0.7506094215238368, 0.27658938648150966
0.7423874158332948, 0.996763030303522
0.750794307674265, 0.34806116135368037
0.7435229781499311, 0.9622497232534879
0.744550656166685, 0.9831718105533901
0.7496126987580443, 0.9352174486674529
0.7558175491407093, 0.5507372175109578
0.7488810783990932, 1.1914673868891794
0.7549191728054309, 1.1659731900938604
0.7593614508804889, 0.363117858544582
0.7559549750552929, 1.1488281311821327
0.7645335449048095, 0.2781129435598688
0.7564764227289063, 1.2574181123990165
0.7567862389984181, 1.1303026892231702
0.7579146185544643, 1.1135970703414908
0.7579490843664003, 0.9184743033622528
0.7602234756514121, 1.0925496793532983
0.769406501334344, 0.38128744187796526
0.7702839331655127, 0.566353138243278
0.7608665777992277, 1.2950858027513854
0.7655326566345152, 1.2809240246750633
0.7641961318556655, 0.9029733568904249
0.7754680621181714, 0.3883604540917489
0.7706774464093696, 1.1604559724718153
0.7784468540326296, 0.280762727859434
0.7718411658250971, 1.259022281023254
0.7704391709731055, 0.8878898537129436
0.775362692260725, 0.4140229996839764
0.7724898349112915, 1.2446077464721381
0.7775940033370717, 0.4300652672270284
0.7762415118771191, 0.8733387482075045
0.7807682908839947, 0.583359742424987
0.7810611603445152, 0.5528594800364935
0.7816338854183644, 0.4478510810765317
0.7800213090823916, 1.205510642421101
0.7767732892059026, 1.1506212095118502
0.7825194683669014, 0.5370766362267043
0.7809133137766233, 1.1942684371204906
0.7896697105884097, 0.3821512363707438
0.7816219716465512, 0.8573603760200913
0.7853308449275332, 0.4646272624132568
0.777279457492471, 1.1735126869734493
0.7923531485097557, 0.28414303792410567
0.7807643359571274, 1.25514658630566
0.7864081067851805, 0.5176896949532532
0.7865973353384191, 0.4866420994129854
0.7861458924616282, 0.8398580709694605
0.7897732488064689, 0.5981843375783428
0.7880910383974566, 0.5011954954166105
0.7903379163781399, 0.8216379890029999
0.7871403194067633, 1.2352905152147404
0.7943329084064479, 0.8037759604169907
0.7932326231878305, 1.201010271861108
0.7974709624989461, 0.6130595615912547
0.8035494078483221, 0.3883014566281111
0.7907736412413391, 1.2198113857381314
0.8062267079503109, 0.29093246822594176
0.797989378588313, 0.78588609591553
0.8016628008426879, 0.7662307941483952
0.8029836985386033, 0.6286687341023578
0.8053391458681853, 0.7462711066457994
0.8084792876543424, 0.646063636261499
0.8090113990141113, 0.7267375591728489
0.8173887708667453, 0.3986522000348416
0.8118079732302179, 0.6623101971552319
0.8200841921496931, 0.29939602007281296
0.8126298612417073, 0.7063254982785744
0.8134578763358432, 0.6848981740634814
0.8117060269734687, 0.6729271716081139
0.8312357330900869, 0.4082115405293729
0.8339086490353922, 0.3112991307303945
0.8450902945183466, 0.4169794781117051
0.8472670547558715, 0.3263749678967607
0.8589641462360141, 0.4237384698399951
0.8601862598351755, 0.3418272412821419
0.8728590419057629, 0.42830588427296457
0.8731048413899735, 0.3573444502910885
0.8847195775306617, 0.37255832576217784
0.8867863803349704, 0.42949461704231706
0.8954589520709665, 0.38820851250641897
0.9007333013306978, 0.4286439653840799
0.9070698691240546, 0.4038201186718442
0.912581561355224, 0.41953799638119205
0.7514950501611024, 1.2371583475080394
0.7557206378459916, 1.225665001467437
0.7558531805515669, 1.2118616254153793
0.7559857232571422, 1.1980582493633216
0.7559194519043546, 1.2049599373893505
0.7435077742608376, 1.211833223407042
0.7456316133287468, 1.2049362690490693
0.7456978846815344, 1.1980345810230404
0.7478659046513022, 1.1865365013143818
0.7479542664550191, 1.17733425061301
0.7480205378078068, 1.1704325625869811
0.7480868091605944, 1.1635308745609523
0.6716002007075255, 0.986207669173407
0.6716222911584547, 0.983907106498064
0.6673304321207778, 1.002302140564695
0.6694542711886871, 0.9954051862067225
0.6737461302263639, 0.9770101521400913
0.6739449442847268, 0.9563050880620048
0.6464044635333991, 1.2530208691645708
0.31845594059562154, 1.3350884722559715
0.7738947674033305, 0.40438779471028385
0.5442739973302111, 0.9606079923251463
0.5360658169206541, 0.9582884949775782
0.5607345390511834, 0.9606458616695963
0.546464107750908, 0.9468093499411447
0.5340745205583204, 0.9513820732834931
0.5298710233243602, 0.9605748566487524
0.3505975466976353, 0.9877697796319731
0.3568144307448584, 0.983182855285456
0.35690279254857527, 0.9739806045840843
0.3445794767087752, 0.9716516399004037
0.3404643412785321, 0.9716421725642912
0.33022068360478285, 0.967017378873324
0.33816377860318914, 0.9969436283250074
0.5669072421965481, 0.9606600626737651
